Time,CT,FF,Input,Pitch
5.516037,-0.09598313,0.02516937,-0.3635724,-5.304949
5.533432,-0.09598313,0.02705765,-0.3635724,-5.234135
5.549072,-0.09705739,0.02815342,-0.3676417,-5.16521
5.566116,-0.09753486,0.03062916,-0.3694502,-5.096307
5.582809,-0.0981317,0.0334568,-0.371711,-5.029402
5.599167,-0.09908662,0.03498936,-0.3753281,-4.964727
5.616516,-0.1015933,0.03825665,-0.3848231,-4.90063
5.632492,-0.1023095,0.04174328,-0.3875358,-4.837293
5.64978,-0.1040999,0.04354763,-0.3943179,-4.776727
5.666611,-0.1048161,0.04722881,-0.3970309,-4.716175
5.682541,-0.105771,0.05093765,-0.4006479,-4.658587
5.699341,-0.1062485,0.05277538,-0.4024565,-4.603754
5.716339,-0.1070841,0.0563612,-0.4056214,-4.550281
5.733002,-0.1079196,0.05974865,-0.4087864,-4.499558
5.74971,-0.1086358,0.06133938,-0.4114993,-4.451387
5.765945,-0.1086358,0.06425476,-0.4114993,-4.40409
5.782974,-0.1086358,0.06673813,-0.4114993,-4.359709
5.799286,-0.1092326,0.06779003,-0.41376,-4.317811
5.815933,-0.109352,0.06946278,-0.4142121,-4.276369
5.832748,-0.109352,0.0704937,-0.4142121,-4.23648
5.849701,-0.109352,0.07074642,-0.4142121,-4.197621
5.866364,-0.1097101,0.07068825,-0.4155685,-4.159017
5.882858,-0.1107844,0.06983185,-0.4196378,-4.119995
5.899292,-0.1116199,0.06908989,-0.4228028,-4.079042
5.916473,-0.1120974,0.0669632,-0.4246113,-4.036513
5.9328,-0.1126942,0.06396103,-0.426872,-3.99138
5.949951,-0.1131717,0.06212616,-0.4286806,-3.942647
5.965775,-0.1138879,0.0578022,-0.4313935,-3.891602
5.983307,-0.1156783,0.05261421,-0.4381755,-3.835515
5.999664,-0.118185,0.04970551,-0.4476705,-3.772452
6.016312,-0.1200949,0.04328918,-0.4549047,-3.703972
6.032532,-0.1226015,0.03612137,-0.4643996,-3.627167
6.050293,-0.124392,0.02826881,-0.4711818,-3.540687
6.066513,-0.1280923,0.0241127,-0.485198,-3.444564
6.083939,-0.1303602,0.01539803,-0.4937887,-3.340585
6.099258,-0.1329863,0.01086235,-0.5037358,-3.225622
6.116318,-0.1340605,0.001508713,-0.507805,-3.103499
6.132706,-0.1364478,-0.008127213,-0.5168478,-2.970947
6.149658,-0.1405062,-0.01301193,-0.5322206,-2.826372
6.165771,-0.1426548,-0.02284622,-0.5403591,-2.672854
6.18251,-0.1474294,-0.0326519,-0.5584447,-2.507353
6.199432,-0.150891,-0.03750229,-0.5715568,-2.327272
6.215515,-0.1539945,-0.04702377,-0.5833125,-2.138878
